-2.054504863917827606e-02,2.149335294961929321e-02,3.439266979694366455e-02,3.826065687462687492e-03,-2.375184930860996246e-02,-1.892401836812496185e-02,-4.677246510982513428e-02,2.438501082360744476e-02,-1.973483338952064514e-02,1.283622160553932190e-02,-4.377293866127729416e-03,-1.584520004689693451e-02,-4.387013614177703857e-03,3.658379241824150085e-02,2.175347134470939636e-02,-1.292272377759218216e-02,-3.023076616227626801e-02,4.368137940764427185e-02,2.880624495446681976e-02,-5.410089716315269470e-02,1.054564304649829865e-02,-3.375960513949394226e-02,2.244294248521327972e-02,-2.340345643460750580e-02,4.841414280235767365e-03,2.698953635990619659e-02,-2.782127447426319122e-02,2.332986705005168915e-02,1.060147024691104889e-02,2.441482059657573700e-02,2.237306907773017883e-02,-1.542068086564540863e-02,3.405598923563957214e-02,-8.957166224718093872e-03,-3.801101818680763245e-02,2.272654883563518524e-02,-3.111025132238864899e-02,-3.398111090064048767e-02,1.281923148781061172e-03,-5.015463382005691528e-02,-3.025011345744132996e-02,2.936576679348945618e-02,5.928655155003070831e-03,2.698442339897155762e-02,-3.500753268599510193e-02,1.957080326974391937e-02,-4.532211925834417343e-03,-1.186402421444654465e-02,-8.361549116671085358e-03,-2.414214424788951874e-02,3.498559072613716125e-02,-1.011469494551420212e-02,-5.286037921905517578e-02,-3.672903776168823242e-02,-8.361220243386924267e-04,-1.089004334062337875e-02,3.374226624146103859e-03,-2.584294602274894714e-02,-9.279343299567699432e-03,-4.900713637471199036e-02,-1.234412007033824921e-02,-2.816274296492338181e-03,1.275873836129903793e-02,-1.824543811380863190e-02,-9.067643433809280396e-03,4.189317300915718079e-02,3.853229433298110962e-02,-2.493990771472454071e-02,3.293760120868682861e-02,3.477116301655769348e-02,-8.270346559584140778e-03,-1.472822669893503189e-02,2.734714560210704803e-02,2.903150953352451324e-02,-4.117234423756599426e-02,-4.338346794247627258e-02,-2.881131879985332489e-02,-1.487296726554632187e-02,-1.593542657792568207e-02,5.121538788080215454e-02,-2.920049056410789490e-02,1.970812864601612091e-02,-2.617306262254714966e-02,-4.895174503326416016e-02,1.889403164386749268e-02,-5.008118599653244019e-02,-1.061970251612365246e-03,4.519389197230339050e-02,9.841848164796829224e-03,3.557326272130012512e-02,2.231200784444808960e-02,1.813179440796375275e-02,-1.898932270705699921e-02,9.163322858512401581e-03,3.640037775039672852e-02,3.402800112962722778e-02,-2.719518728554248810e-02,3.799976781010627747e-02,1.413029269315302372e-03,-3.675429895520210266e-02,2.333073318004608154e-02,3.747814893722534180e-02,7.403427152894437313e-04,-3.480196744203567505e-02,2.382223866879940033e-02,-2.548795007169246674e-02,-5.150823667645454407e-02,2.057514339685440063e-02,-1.038612425327301025e-02,6.270196288824081421e-03,3.901740163564682007e-02,3.970594331622123718e-02,3.671560809016227722e-02,-5.547484382987022400e-02,-9.114748798310756683e-03,-3.221286833286285400e-02,-7.941564545035362244e-03,-5.455791484564542770e-03,3.410900942981243134e-03,-4.704638570547103882e-02,2.633230574429035187e-02,-1.491479109972715378e-02,-1.510016340762376785e-02,-3.811208531260490417e-02,2.652744762599468231e-02,-4.025012627243995667e-02,-2.024980448186397552e-02,1.137225329875946045e-02,4.200838506221771240e-02,-4.872166737914085388e-02,5.348909180611371994e-03,2.445560321211814880e-02,9.161154739558696747e-03,-1.902492903172969818e-02,3.541882336139678955e-02,-1.587372459471225739e-02,3.371034935116767883e-02,4.150070622563362122e-02,-4.504867270588874817e-02,-6.961944047361612320e-03,2.839471027255058289e-02,4.891650751233100891e-02,-5.281437560915946960e-02,-4.494762420654296875e-02,7.375620771199464798e-03,-4.476229473948478699e-02,-4.144377633929252625e-02,-6.555839907377958298e-03,-7.562816143035888672e-03,-2.018184401094913483e-02,-2.202706597745418549e-02,-4.840775392949581146e-03,4.148919135332107544e-02,4.756044968962669373e-02,-2.596108615398406982e-02,4.475148022174835205e-02,4.518058616667985916e-03,3.980931639671325684e-02,4.501004889607429504e-02,-3.848939388990402222e-02,1.111441478133201599e-02,2.307300164829939604e-04,-2.100673876702785492e-02,-4.630466923117637634e-02,-1.641855761408805847e-02,1.951849088072776794e-02,-2.912336960434913635e-02,9.812861680984497070e-03,-7.126695010811090469e-03,-5.341862514615058899e-02,1.595346722751855850e-03,-5.416617915034294128e-02,-4.603341221809387207e-02,2.112004160881042480e-02,-4.155780747532844543e-02,-2.459291182458400726e-02,2.563961595296859741e-02,2.425155043601989746e-02,-3.332812339067459106e-02,-1.169244013726711273e-02,4.472612589597702026e-02,-9.452830068767070770e-03,2.946621179580688477e-02,-4.069130867719650269e-02,1.237727794796228409e-02,-5.257742851972579956e-02,-3.258652612566947937e-02,-2.245011553168296814e-02,-1.166565716266632080e-02,-2.867805399000644684e-02,-3.933049365878105164e-02,-7.082300726324319839e-03,-2.004542388021945953e-02,-2.763816528022289276e-02,4.206277802586555481e-02,2.605801820755004883e-02,1.018950529396533966e-02,-3.571426868438720703e-02,4.180496558547019958e-02,-4.380938038229942322e-02,1.231076475232839584e-02,3.358269482851028442e-02,4.437636956572532654e-02,1.220783311873674393e-02,-5.434902012348175049e-02,-5.486301332712173462e-02,3.330591320991516113e-02,7.218031678348779678e-03,2.843988128006458282e-02,-2.731134742498397827e-02,-5.214699357748031616e-02,-4.649283364415168762e-03,-2.300153672695159912e-02,3.348043188452720642e-02,3.791631385684013367e-02,-3.559927269816398621e-02,-9.849865920841693878e-03,4.191703349351882935e-02,-2.312894351780414581e-02,-4.553372040390968323e-02,-2.545508369803428650e-02,-8.478782139718532562e-03,-4.950971901416778564e-02,2.077341638505458832e-02,-1.214701565913856030e-03,-2.825124934315681458e-02,3.022852470166981220e-04,2.191087603569030762e-02,-5.393444746732711792e-02,-5.512106046080589294e-02,-9.660941548645496368e-03,3.606619779020547867e-03,-2.698564343154430389e-02,1.307693682610988617e-02,-5.812823656015098095e-04,-1.053109019994735718e-02,-4.997277632355690002e-02,-4.711918160319328308e-02,-5.057301744818687439e-02,-3.993588965386152267e-03,2.489579468965530396e-02,-5.377197265625000000e-02,-1.365692634135484695e-02,3.341228887438774109e-02,1.243220269680023193e-02,-2.994146384298801422e-02,-4.272639751434326172e-03,-4.133728146553039551e-02,-1.621668692678213120e-03,3.902837261557579041e-02,-3.682991117238998413e-02,2.966880425810813904e-02,-4.820121079683303833e-02,-2.605739235877990723e-02,-5.097847804427146912e-02,3.524051234126091003e-02,-2.352932840585708618e-02,-2.383510582149028778e-02,-4.132433980703353882e-02,-4.872372373938560486e-02,-4.179479554295539856e-02,-5.912706255912780762e-03,-4.431910812854766846e-02,-2.336535975337028503e-02,-3.641417622566223145e-02,-6.714771036058664322e-03,-4.588270187377929688e-02,-9.535848163068294525e-03,-3.937257826328277588e-02,-5.025308579206466675e-02,-5.143566057085990906e-02,4.229578003287315369e-02,-3.953408915549516678e-03,-4.366644099354743958e-02,3.989939391613006592e-02,-3.430517390370368958e-02,-7.149242796003818512e-03,2.717111818492412567e-02,5.446859169751405716e-03,-4.059330560266971588e-03,1.516756974160671234e-02,-9.833670221269130707e-03,-1.310655102133750916e-02,3.616300225257873535e-02,-1.175877451896667480e-02,-1.677543483674526215e-02,-1.243190467357635498e-02,1.617294736206531525e-02,-3.134870529174804688e-02,2.156661450862884521e-02,3.430707380175590515e-02,3.814950212836265564e-02,1.258215121924877167e-02,8.361169137060642242e-03,-1.852732151746749878e-02,1.349060330539941788e-02,1.249368116259574890e-02,-2.267290838062763214e-02,-4.066641256213188171e-02,1.638835109770298004e-02,1.755132153630256653e-02,-5.042510852217674255e-02,-1.524685323238372803e-02,-2.851999364793300629e-02,3.706584498286247253e-02,-5.085378140211105347e-02,-3.799288347363471985e-02,-1.782631850801408291e-03,1.753343082964420319e-02,-7.879180833697319031e-03,2.939224243164062500e-02,-3.444356471300125122e-02,-2.262928895652294159e-02,2.691464126110076904e-02,1.284355949610471725e-02,-2.540518762543797493e-03,2.651944570243358612e-02,-9.428908117115497589e-03,1.854038238525390625e-02,-9.842334315180778503e-03,2.515764348208904266e-02,3.974368050694465637e-02,-1.798131503164768219e-03,-1.203651353716850281e-02,-2.745621278882026672e-02,-3.831182047724723816e-02,-5.473107099533081055e-02,1.630676351487636566e-02,-1.852395012974739075e-02,-8.658016100525856018e-03,-4.091678932309150696e-02,-2.717308234423398972e-03,-3.805938363075256348e-02,-2.660966478288173676e-02,-3.364446759223937988e-02,5.829395260661840439e-03,2.474421402439475060e-03,-1.103454828262329102e-02,-4.381487891077995300e-02,-2.056555077433586121e-02,1.704168319702148438e-02,8.212066255509853363e-03,-1.698094606399536133e-02,-5.283232405781745911e-02,-1.840187236666679382e-02,2.789752371609210968e-02,-5.398659966886043549e-03,-4.102648794651031494e-02,-4.547748714685440063e-03,1.207732036709785461e-02,-1.471761520951986313e-02,-3.861656785011291504e-02,-2.955049043521285057e-03,1.787802763283252716e-02,3.869653493165969849e-02,-5.805570166558027267e-03,-3.825743123888969421e-02,-3.892974928021430969e-02,8.848947472870349884e-03,3.621691092848777771e-02,-4.491051658987998962e-02,2.135073207318782806e-02,-6.798877380788326263e-03,-4.364746063947677612e-02,-3.916614502668380737e-02,4.090370144695043564e-03,3.226690692827105522e-03,-3.688306733965873718e-02,-2.638022601604461670e-02,-4.465742409229278564e-02,-1.065845834091305733e-03,-2.816131338477134705e-02,4.266227036714553833e-02,1.225814595818519592e-02,-1.766893826425075531e-02,4.022440314292907715e-02,-2.975534275174140930e-02,-2.624276652932167053e-02,-2.302640117704868317e-02,4.132432118058204651e-02,-3.579719737172126770e-02,-1.788215711712837219e-02,-4.781643301248550415e-02,-5.040657892823219299e-02,-2.233395352959632874e-02,-1.684796251356601715e-02,2.859884500503540039e-02,3.506639972329139709e-02,-1.280700135976076126e-02,1.616711542010307312e-02,-2.887999080121517181e-02,1.818968914449214935e-02,9.814403019845485687e-03,-2.837594412267208099e-02,-9.430490434169769287e-03,2.861911058425903320e-02,3.961747884750366211e-02,3.824113309383392334e-02,2.243383042514324188e-02,3.386653214693069458e-02
-3.273047506809234619e-01,3.002672195434570312e-01,5.744166970252990723e-01,6.886452436447143555e-01,2.490084767341613770e-01,-8.171529769897460938e-01,-2.589930593967437744e-01,5.027729868888854980e-01,7.412467598915100098e-01,7.198595255613327026e-02,-4.117534160614013672e-01,9.932834506034851074e-01,-3.492710292339324951e-01,-1.022785305976867676e-01,-4.509149864315986633e-02,-1.563838958740234375e+00,-2.724161185324192047e-02,-1.898099333047866821e-01,1.083790510892868042e-01,-4.301712214946746826e-01,-1.660463213920593262e+00,-1.148592233657836914e-01,-1.238884687423706055e+00,3.154096901416778564e-01,-6.538302302360534668e-01,1.135385781526565552e-01,-3.463695943355560303e-02,5.485110878944396973e-01,-7.205073833465576172e-01,1.728708446025848389e-01,-9.365020990371704102e-01,6.760782003402709961e-02,-1.345834881067276001e-01,-1.337235569953918457e+00,-9.182290732860565186e-02,-5.543980598449707031e-01,7.914175838232040405e-02,-1.301137506961822510e-01,-2.447168827056884766e-01,-5.421074628829956055e-01,-2.037488371133804321e-01,9.161813855171203613e-01,5.074499249458312988e-01,-4.563033282756805420e-01,-9.654799699783325195e-01,3.108902573585510254e-01,-2.322088032960891724e-01,1.556315571069717407e-01,7.497675716876983643e-02,3.029092848300933838e-01,3.184297680854797363e-01,-8.198942244052886963e-02,7.658523321151733398e-02,-7.221585512161254883e-01,-5.595005154609680176e-01,-2.629553973674774170e-01,1.488085091114044189e-01,3.966974467039108276e-02,-6.134008169174194336e-01,-6.651257276535034180e-01,2.092717029154300690e-02,-7.224707603454589844e-01,-2.607704401016235352e-01,2.522015273571014404e-01,4.787277802824974060e-02,5.135337114334106445e-01,-7.103509902954101562e-01,8.004008233547210693e-02,4.045705199241638184e-01,8.629075437784194946e-02,1.628599315881729126e-01,-2.912715077400207520e-01,2.927897572517395020e-01,-2.755890786647796631e-01,-1.424238085746765137e-01,1.919219046831130981e-01,-2.113057851791381836e+00,2.557845711708068848e-01,-1.753507405519485474e-01,4.540976881980895996e-01,8.908717036247253418e-01,5.798401311039924622e-02,1.119531542062759399e-01,-6.017922163009643555e-01,-1.287391781806945801e+00,2.113029658794403076e-01,5.766157507896423340e-01,-4.932163953781127930e-01,-6.311857104301452637e-01,-2.895920723676681519e-02,-7.518185377120971680e-01,-4.882719367742538452e-02,-1.487126797437667847e-01,-2.722598314285278320e-01,1.011149138212203979e-01,-6.042809486389160156e-01,3.994274735450744629e-01,7.245093584060668945e-02,-1.252673745155334473e+00,-7.404331117868423462e-02,-1.402674168348312378e-01,2.515443563461303711e-01,-6.565957665443420410e-01,6.302571296691894531e-01,5.048358347266912460e-03,-4.109056591987609863e-01,2.858072817325592041e-01,2.458554208278656006e-01,-2.798606455326080322e-01,7.423084974288940430e-02,6.687299013137817383e-01,-1.564593672752380371e+00,-2.001857161521911621e-01,-2.956450581550598145e-01,-5.213803052902221680e-01,-4.908971488475799561e-01,2.538573145866394043e-01,-8.043562173843383789e-01,-1.328169275075197220e-02,-6.196301802992820740e-02,4.938512742519378662e-01,-1.514611482620239258e+00,-9.520656466484069824e-01,-5.239626392722129822e-03,4.154682159423828125e-01,6.826694309711456299e-02,-1.347706079483032227e+00,-1.336625456809997559e+00,3.221920728683471680e-01,-1.623423576354980469e+00,8.542859554290771484e-01,-3.252393901348114014e-01,1.443435996770858765e-01,2.411858588457107544e-01,5.720541253685951233e-02,-8.755676150321960449e-01,-1.217191934585571289e+00,-1.359295248985290527e-01,-1.107736110687255859e+00,9.962146729230880737e-02,-5.209035277366638184e-01,-6.168655119836330414e-03,-5.602050423622131348e-01,-1.725292801856994629e+00,6.041711568832397461e-02,9.477310180664062500e-01,6.568486988544464111e-02,3.950487971305847168e-01,-8.954194933176040649e-02,-6.182628870010375977e-01,-4.134940505027770996e-01,-5.836079642176628113e-02,2.796736359596252441e-01,-1.185504674911499023e+00,-1.838514506816864014e-01,2.946662902832031250e-02,-2.448701560497283936e-01,3.144729137420654297e-01,-7.932513952255249023e-01,-7.056712508201599121e-01,-8.536610007286071777e-01,-1.738226860761642456e-01,-2.047458738088607788e-01,-3.921244442462921143e-01,6.987344622611999512e-01,6.861206889152526855e-01,3.670885562896728516e-01,-7.000892758369445801e-01,2.216562330722808838e-01,-4.845733940601348877e-01,1.202964782714843750e-01,-1.904324531555175781e+00,2.844142019748687744e-01,-5.711618661880493164e-01,-6.316143870353698730e-01,-4.490223228931427002e-01,-1.025980949401855469e+00,2.143350541591644287e-01,-9.581497311592102051e-01,-1.462693214416503906e-01,-8.820870518684387207e-01,2.839123904705047607e-01,-7.267829775810241699e-01,-9.256319403648376465e-01,-1.313957422971725464e-01,-1.099854707717895508e+00,-1.239386424422264099e-01,1.673315614461898804e-01,1.894320547580718994e-01,-1.838246136903762817e-01,4.673484265804290771e-01,-5.027403235435485840e-01,-5.385179519653320312e-01,-5.607559084892272949e-01,-2.438810840249061584e-02,3.317337110638618469e-02,-1.412707448005676270e+00,4.755762815475463867e-01,-2.034114897251129150e-01,-6.840723752975463867e-02,5.639742016792297363e-01,-4.559143483638763428e-01,-1.158672928810119629e+00,-6.884759068489074707e-01,-3.508301079273223877e-01,-2.726911306381225586e-01,1.518114954233169556e-01,-6.553792357444763184e-01,-2.901637852191925049e-01,-4.852375984191894531e-01,-1.042038321495056152e+00,-2.302877306938171387e-01,-1.160661458969116211e+00,6.987395137548446655e-02,-6.045091152191162109e-01,2.958456873893737793e-01,-1.296217203140258789e+00,-3.016450405120849609e+00,1.661737114191055298e-01,3.615168631076812744e-01,1.432520151138305664e+00,2.264820933341979980e-01,2.178090214729309082e-01,-1.135596513748168945e+00,6.512677669525146484e-01,9.112953394651412964e-02,2.000044435262680054e-01,4.249168932437896729e-02,-6.777397394180297852e-01,-7.165986299514770508e-01,-1.186204850673675537e-01,-3.277045488357543945e-01,-5.987069606781005859e-01,3.532882034778594971e-01,-1.928958058357238770e+00,-5.429252982139587402e-01,-1.252991706132888794e-02,-1.103029012680053711e+00,-1.861336082220077515e-01,-6.006928160786628723e-02,-7.742260694503784180e-01,6.939090490341186523e-01,2.066716998815536499e-01,2.353980578482151031e-02,-4.400351345539093018e-01,-2.027641534805297852e+00,1.546216546557843685e-03,1.516888886690139771e-01,-1.445020884275436401e-01,-7.300047278404235840e-01,3.410558402538299561e-01,-1.136561870574951172e+00,-3.783876821398735046e-02,4.609563574194908142e-02,-5.665248632431030273e-02,-8.874940276145935059e-01,-2.988395988941192627e-01,-5.295476913452148438e-01,-1.330416679382324219e+00,5.751983821392059326e-02,4.210944771766662598e-01,-4.933241009712219238e-01,1.301038414239883423e-01,-2.635914087295532227e-01,-1.642024874687194824e+00,3.098838627338409424e-01,-9.037567302584648132e-03,-1.446498274803161621e+00,-6.865829825401306152e-01,-7.948330789804458618e-02,-1.852860301733016968e-01,-5.361844897270202637e-01,4.040424246340990067e-03,-5.312490835785865784e-02,-1.181888461112976074e+00,-5.839300751686096191e-01,-1.743026256561279297e+00,-9.984281659126281738e-01,-5.596276521682739258e-01,-1.971017599105834961e+00,-4.726615250110626221e-01,2.968564629554748535e-01,8.855146914720535278e-02,4.047563970088958740e-01,-1.388286709785461426e+00,4.794141352176666260e-01,-5.727450251579284668e-01,-2.632930576801300049e-01,-6.915833950042724609e-01,-1.538148969411849976e-01,7.276433110237121582e-01,3.350222408771514893e-01,4.942073225975036621e-01,7.034503817558288574e-01,-4.256123304367065430e-02,2.957177758216857910e-01,-8.576074242591857910e-01,-1.550965607166290283e-01,5.652562975883483887e-01,-1.224630232900381088e-02,-5.262557864189147949e-01,1.586416549980640411e-02,3.584575951099395752e-01,-4.696716368198394775e-01,1.160261407494544983e-01,2.666255831718444824e-01,-5.144247412681579590e-01,-1.407677888870239258e+00,-1.092839956283569336e+00,-2.590028345584869385e-01,-9.294164925813674927e-02,-2.110931158065795898e+00,-5.428902506828308105e-01,-1.055702328681945801e+00,-5.396210551261901855e-01,-3.281663358211517334e-01,3.637737035751342773e-01,-1.244975686073303223e+00,-1.965272426605224609e-01,-2.009207755327224731e-02,-1.046739578247070312e+00,1.019994378089904785e+00,-5.527198314666748047e-01,5.161312595009803772e-02,5.696692466735839844e-01,-3.857983946800231934e-01,6.721908450126647949e-01,-4.500421881675720215e-01,2.499893158674240112e-01,4.856492877006530762e-01,2.232940793037414551e-01,6.030384302139282227e-01,-5.800662636756896973e-01,-4.105129837989807129e-01,-8.707912638783454895e-04,-2.906045019626617432e-01,-6.190115809440612793e-01,1.290228217840194702e-01,-1.960280090570449829e-01,4.593733549118041992e-01,-1.885201483964920044e-01,-4.848319888114929199e-01,-5.776168704032897949e-01,-5.417770519852638245e-02,-9.275670349597930908e-02,-2.689877152442932129e-01,-2.765828371047973633e-01,3.089384734630584717e-01,-2.063034296035766602e+00,4.854892492294311523e-01,-1.964628100395202637e-01,-5.433667078614234924e-02,1.127003058791160583e-01,-1.006142258644104004e+00,-1.358433604240417480e+00,-3.518837690353393555e-01,8.757222443819046021e-02,-1.621160954236984253e-01,-5.613819360733032227e-01,-3.609212338924407959e-01,-1.241254359483718872e-01,2.119136601686477661e-01,1.201284080743789673e-01,-4.190075993537902832e-01,-8.053401112556457520e-01,5.605669617652893066e-01,-1.450686007738113403e-01,-9.216950535774230957e-01,1.210620552301406860e-01,2.522404789924621582e-01,-2.121525406837463379e-01,6.384204030036926270e-01,-1.679409891366958618e-01,1.341697424650192261e-01,-1.138802051544189453e+00,-7.379822432994842529e-02,-1.436592936515808105e+00,1.705155521631240845e-01,5.358946919441223145e-01,-2.612302899360656738e-01,-6.899366974830627441e-01,-7.019318938255310059e-01,1.170217841863632202e-01,-1.077189922332763672e+00,1.644857227802276611e-01,1.293058991432189941e-01,-1.752384006977081299e-01,3.703519403934478760e-01,-1.308388471603393555e+00,3.967671990394592285e-01,-8.184602856636047363e-01,-1.474916577339172363e+00,-7.562378048896789551e-02,2.485451251268386841e-01,4.668312370777130127e-01,-7.367205619812011719e-02,1.023988351225852966e-01,-1.092590212821960449e+00,3.086813986301422119e-01,-7.483965158462524414e-01
