1.000000000000000000e+00
1.000000000000000000e+00
-3.491727709770202637e-01
-9.396158456802368164e-01
1.000000000000000000e+00
4.361461400985717773e-01
-9.974133968353271484e-01
-9.999489784240722656e-01
-9.611328244209289551e-01
-9.961345791816711426e-01
9.999887943267822266e-01
1.000000000000000000e+00
9.998422861099243164e-01
-9.957575798034667969e-01
-9.105968475341796875e-01
-2.458143830299377441e-01
9.998745918273925781e-01
7.723467350006103516e-01
-9.933747649192810059e-01
9.942064285278320312e-01
-5.640379190444946289e-01
-9.820727705955505371e-01
9.788863658905029297e-01
4.740247726440429688e-01
1.000000000000000000e+00
9.876596927642822266e-01
9.812324047088623047e-01
9.231102466583251953e-01
1.000000000000000000e+00
-9.741199016571044922e-01
7.295553684234619141e-01
7.325959205627441406e-01
9.267983436584472656e-01
-9.997113347053527832e-01
3.386652469635009766e-01
1.000000000000000000e+00
1.241302490234375000e-02
1.000000000000000000e+00
9.159207344055175781e-01
8.983513116836547852e-01
9.874830245971679688e-01
-9.427850246429443359e-01
8.485246896743774414e-01
8.406882286071777344e-01
-5.975039005279541016e-01
8.780658245086669922e-01
8.904705047607421875e-01
1.000000000000000000e+00
1.000000000000000000e+00
-9.999895691871643066e-01
9.791901111602783203e-01
-9.205754399299621582e-01
-9.998074173927307129e-01
9.418361186981201172e-01
-9.999763965606689453e-01
-4.345821142196655273e-01
-9.699072837829589844e-01
9.707989692687988281e-01
9.935281276702880859e-01
1.000000000000000000e+00
-9.946233034133911133e-01
8.041869401931762695e-01
-1.000000000000000000e+00
1.000000000000000000e+00
9.835648536682128906e-01
-9.997799396514892578e-01
9.810818433761596680e-01
-9.650279879570007324e-01
9.739747047424316406e-01
8.849470615386962891e-01
5.249366760253906250e-01
9.987273216247558594e-01
-9.999961853027343750e-01
-9.938107728958129883e-01
-9.859371781349182129e-01
-6.937526464462280273e-01
-9.995722174644470215e-01
2.484385967254638672e-01
-3.607285022735595703e-01
-1.000000000000000000e+00
-9.955343604087829590e-01
9.999496936798095703e-01
9.762957096099853516e-01
2.596262693405151367e-01
9.568154811859130859e-01
2.819190025329589844e-01
6.555593013763427734e-01
9.844434261322021484e-01
1.000000000000000000e+00
4.826619625091552734e-01
8.811849355697631836e-01
-2.677701711654663086e-01
8.821427822113037109e-01
1.000000000000000000e+00
-9.996729493141174316e-01
1.000000000000000000e+00
-1.529727578163146973e-01
-9.999997615814208984e-01
9.999635219573974609e-01
5.605723857879638672e-01
6.255710124969482422e-02
-8.235508203506469727e-01
-9.700376391410827637e-01
-1.000000000000000000e+00
9.670162200927734375e-01
1.943264007568359375e-01
9.521878957748413086e-01
9.341673851013183594e-01
1.000000000000000000e+00
-8.965839147567749023e-01
-9.827458262443542480e-01
9.723426103591918945e-01
9.999694824218750000e-01
9.808824062347412109e-01
-9.996452331542968750e-01
-6.682271957397460938e-01
2.368879318237304688e-02
6.047327518463134766e-01
9.897921085357666016e-01
8.297810554504394531e-01
9.911019802093505859e-01
-1.000000000000000000e+00
-9.998039007186889648e-01
-9.915306568145751953e-01
-8.697708845138549805e-01
7.293127775192260742e-01
-8.989908695220947266e-01
