8.884031325578689575e-03
-9.450132250785827637e-01
-5.590714514255523682e-02
-1.358112841844558716e-01
1.321482509374618530e-01
-4.263821989297866821e-02
-1.112406514585018158e-02
1.765779405832290649e-02
2.027509268373250961e-03
-5.612023472785949707e-01
-3.583042882382869720e-03
-8.022771030664443970e-02
-1.115153431892395020e-01
-5.215399861335754395e-01
-4.032779857516288757e-02
2.888326719403266907e-02
1.106527925003319979e-04
3.519362770020961761e-03
-8.041715025901794434e-01
1.206126138567924500e-01
5.963269472122192383e-01
-1.294883489608764648e+00
-3.680690750479698181e-02
-7.875282317399978638e-02
-2.485821582376956940e-02
-5.129010975360870361e-02
-6.482048034667968750e-01
-5.144282802939414978e-02
-3.452542796730995178e-02
1.898511126637458801e-02
6.675560474395751953e-01
-2.931473962962627411e-02
-3.980801403522491455e-01
-5.471376352943480015e-04
-3.686627000570297241e-02
-2.672298625111579895e-02
-3.157606720924377441e-02
3.239429742097854614e-02
1.323413755744695663e-02
5.772562026977539062e-01
-3.443476930260658264e-02
-6.199688315391540527e-01
-3.744000792503356934e-01
-1.048208594322204590e+00
-3.134725987911224365e-02
-4.352392256259918213e-02
5.957551766186952591e-03
-4.287586212158203125e-01
-5.073050409555435181e-02
-1.270044967532157898e-02
-6.187013536691665649e-02
-6.562992185354232788e-02
5.788780450820922852e-01
-5.861621350049972534e-03
3.430832028388977051e-01
-6.560432165861129761e-02
3.930119276046752930e-01
-2.582047879695892334e-01
-8.496411144733428955e-02
-6.350496411323547363e-02
-2.763595059514045715e-02
-7.813365012407302856e-02
9.468620643019676208e-03
2.894743578508496284e-03
-6.763758659362792969e-01
-7.632371783256530762e-02
3.716748654842376709e-01
-4.138214979320764542e-03
3.004088066518306732e-02
8.787225931882858276e-03
-5.485048983246088028e-03
-2.564387023448944092e-02
-3.199455514550209045e-02
-6.182304769754409790e-02
-2.389171905815601349e-02
3.602464217692613602e-03
-1.647779941558837891e-01
-2.707572840154170990e-02
-3.514343500137329102e-01
7.438684348016977310e-03
-4.026347026228904724e-02
4.030780494213104248e-01
-4.669568315148353577e-02
-2.912383675575256348e-01
-3.868864104151725769e-02
-4.916591942310333252e-02
-7.725236564874649048e-02
2.420339360833168030e-02
-4.305144771933555603e-02
1.243362948298454285e-02
8.861948736011981964e-03
-7.997513562440872192e-02
-3.592991828918457031e-02
-1.027936935424804688e+00
2.414047531783580780e-02
-5.304508805274963379e-01
8.343940600752830505e-03
-5.085769295692443848e-02
-6.454734504222869873e-02
1.598458550870418549e-02
4.760425686836242676e-01
2.012251913547515869e-01
4.217448532581329346e-01
-5.787663906812667847e-02
-8.321027271449565887e-03
2.451946400105953217e-02
-7.845297455787658691e-02
-7.916615903377532959e-02
-5.631424486637115479e-02
-6.622089445590972900e-02
-5.385131761431694031e-02
-1.000963225960731506e-01
-4.115057289600372314e-01
-5.353796854615211487e-02
-1.225668787956237793e-01
-4.109816253185272217e-02
-8.709263801574707031e-02
-1.261754035949707031e-01
-4.116605967283248901e-03
-2.179542481899261475e-01
1.263568992726504803e-03
-3.834901377558708191e-02
-8.202669024467468262e-02
6.839409004896879196e-03
-1.987284049391746521e-02
1.405470073223114014e-02
4.831348657608032227e-01
8.947227615863084793e-04
-7.913275957107543945e-01
-6.613257527351379395e-02
-5.085803940892219543e-02
8.702797815203666687e-03
-2.813286706805229187e-02
-3.474409282207489014e-01
-2.560581825673580170e-02
-6.282357126474380493e-02
-5.369150545448064804e-03
-4.102924093604087830e-02
-1.142872348427772522e-01
5.302272271364927292e-03
7.150438614189624786e-03
-6.424797326326370239e-02
-5.714327562600374222e-03
-1.166742369532585144e-01
-1.041420102119445801e-01
-5.140627035871148109e-04
-4.258767664432525635e-01
-1.238851062953472137e-02
4.770133793354034424e-01
-5.276613309979438782e-02
-5.736383199691772461e-01
-3.493264317512512207e-01
-4.300780594348907471e-02
-2.469952031970024109e-02
-4.007630050182342529e-02
1.062623597681522369e-02
-7.192023843526840210e-02
4.952343646436929703e-03
-4.247177392244338989e-02
2.618802245706319809e-03
-3.417139127850532532e-02
7.229942679405212402e-01
-3.902877494692802429e-02
5.143376998603343964e-03
1.809476874768733978e-02
1.125621981918811798e-02
-7.412361912429332733e-03
-1.272472292184829712e-01
-1.103707432746887207e+00
