-1.783499598503112793e+00
-1.847156167030334473e+00
-1.892627000808715820e+00
-1.924834609031677246e+00
-1.947511553764343262e+00
-1.963410615921020508e+00
-1.974524974822998047e+00
-1.982278347015380859e+00
-1.987679243087768555e+00
-1.991437673568725586e+00
-1.994051337242126465e+00
-1.995867967605590820e+00
-1.997130274772644043e+00
-1.998007178306579590e+00
-1.998616099357604980e+00
-1.999039053916931152e+00
-1.999332785606384277e+00
-1.999536752700805664e+00
-1.999678373336791992e+00
-1.999776721000671387e+00
-1.999844908714294434e+00
-1.999892354011535645e+00
-1.999925255775451660e+00
-1.999948143959045410e+00
-1.999963998794555664e+00
-1.999974966049194336e+00
-1.999982595443725586e+00
-1.999988555908203125e+00
-1.999989628791809082e+00
-1.999989867210388184e+00
-1.999989986419677734e+00
-1.999990105628967285e+00
-1.999990224838256836e+00
-1.999990344047546387e+00
-1.999990582466125488e+00
-1.999986171722412109e+00
-1.999969244003295898e+00
-1.999931216239929199e+00
-1.999846339225769043e+00
-1.999657034873962402e+00
-1.999234437942504883e+00
-1.998291015625000000e+00
-1.996186375617980957e+00
-1.991495251655578613e+00
-1.981060981750488281e+00
-1.957960128784179688e+00
-1.907337546348571777e+00
-1.798855185508728027e+00
-1.577115893363952637e+00
-1.135758399963378906e+00
-3.804931640625000000e-01
5.070965290069580078e-01
1.222600698471069336e+00
1.643894195556640625e+00
1.854058980941772461e+00
1.942714452743530273e+00
1.977823734283447266e+00
1.989639997482299805e+00
1.995115280151367188e+00
1.997698545455932617e+00
1.998916149139404297e+00
1.999489545822143555e+00
1.999759674072265625e+00
1.999886989593505859e+00
1.999946594238281250e+00
1.999974966049194336e+00
1.999988079071044922e+00
1.999994277954101562e+00
1.999997377395629883e+00
1.999998331069946289e+00
1.999998569488525391e+00
1.999998569488525391e+00
1.999998092651367188e+00
1.999997615814208984e+00
1.999997138977050781e+00
1.999996662139892578e+00
1.999995708465576172e+00
1.999994754791259766e+00
1.999993324279785156e+00
1.999991893768310547e+00
1.999989986419677734e+00
1.999987602233886719e+00
1.999981403350830078e+00
1.999966859817504883e+00
1.999941110610961914e+00
1.999895334243774414e+00
1.999814033508300781e+00
1.999669313430786133e+00
1.999412059783935547e+00
1.998955488204956055e+00
1.998143911361694336e+00
1.996702432632446289e+00
1.994143009185791016e+00
1.989602088928222656e+00
1.981557369232177734e+00
1.967339038848876953e+00
1.942317962646484375e+00
1.898618698120117188e+00
1.823297500610351562e+00
1.696373939514160156e+00
-1.684783935546875000e+00
-1.775744676589965820e+00
-1.841585874557495117e+00
-1.888665795326232910e+00
-1.922037720680236816e+00
-1.945546984672546387e+00
-1.962035417556762695e+00
-1.973564743995666504e+00
-1.981608986854553223e+00
-1.987213253974914551e+00
-1.991113543510437012e+00
-1.993825912475585938e+00
-1.995711326599121094e+00
-1.997021436691284180e+00
-1.997931480407714844e+00
-1.998563647270202637e+00
-1.999002695083618164e+00
-1.999307513236999512e+00
-1.999519109725952148e+00
-1.999666094779968262e+00
-1.999768257141113281e+00
-1.999843120574951172e+00
-1.999899864196777344e+00
-1.999936103820800781e+00
-1.999959230422973633e+00
-1.999974012374877930e+00
-1.999983429908752441e+00
-1.999989390373229980e+00
-1.999993205070495605e+00
-1.999995112419128418e+00
-1.999995112419128418e+00
-1.999995231628417969e+00
-1.999995350837707520e+00
