-1.056924939155578613e+00
2.800255715847015381e-01
-6.756135225296020508e-01
1.242046833038330078e+00
-1.107369542121887207e+00
-1.468605637550354004e+00
1.359812617301940918e+00
-1.926540255546569824e+00
-1.125210881233215332e+00
-1.062896728515625000e+00
